  -999.00000      9.30931892E-18  1.07762584E-17  9.76956800E-18  1.04152081E-17  9.02558025E-18  9.35983318E-18  9.12994149E-18  8.97982972E-18  8.82406168E-18  8.52056663E-18  9.34666116E-18  8.48140956E-18  8.23508675E-18  7.78854736E-18  8.10996245E-18  7.47233772E-18  7.98396712E-18  7.77354478E-18  7.05109434E-18  6.91602650E-18  7.92142234E-18  7.07650036E-18  6.39524103E-18  7.21777288E-18  6.79835468E-18  6.28953438E-18  6.67426890E-18  7.98854722E-18  9.80094379E-18  6.75179227E-18  7.39937791E-18  6.84849919E-18  6.74832266E-18  6.45052606E-18  6.28630093E-18  6.32114053E-18  6.29789634E-18  6.21721025E-18  6.36684226E-18  5.97481945E-18  5.94189022E-18  5.44999072E-18  5.73224584E-18  5.98064404E-18  5.89315273E-18  5.94605507E-18  5.41437191E-18  5.22333910E-18  5.20412369E-18  5.19933473E-18  5.31065504E-18  3.89089217E-18  2.33790532E-20  -999.00000      2.92910879E-18  2.78000432E-18  -999.00000      9.27508935E-18  1.14883277E-17  8.53724756E-18  7.66509892E-18  7.00920012E-18  8.84454185E-18  2.92331460E-18
  -999.00000      1.40604600E-15  1.48730483E-15  1.72504210E-15  1.81300901E-15  1.85523826E-15  1.78813441E-15  1.83484806E-15  1.93374784E-15  1.95884374E-15  1.93909919E-15  1.93909919E-15  1.88451617E-15  1.84331564E-15  1.77010754E-15  1.73619975E-15  1.83653811E-15  1.85866049E-15  1.83822963E-15  1.82473555E-15  1.81969973E-15  1.82473555E-15  1.74100359E-15  1.75549664E-15  1.71711684E-15  1.61882322E-15  1.59514452E-15  1.60694072E-15  1.83822963E-15  1.98426552E-15  1.61435925E-15  1.55167129E-15  1.52054717E-15  1.50383299E-15  1.42298295E-15  1.38292856E-15  1.41253787E-15  1.42823519E-15  1.43218671E-15  1.39059262E-15  1.30136660E-15  1.31099027E-15  1.26590260E-15  1.26823490E-15  1.25776727E-15  1.24508666E-15  1.21450739E-15  1.16519885E-15  1.11275512E-15  1.12201838E-15  1.13867444E-15  1.17165430E-15  1.01204577E-15  2.09507591E-16  -999.00000      1.85523826E-15  1.70765336E-15  -999.00000      1.38931308E-15  1.50522064E-15  1.83146967E-15  1.80301699E-15  1.75711363E-15  1.97696960E-15  1.13867444E-15
  -999.00000      1.03601286E-17  1.09588668E-17  1.27105797E-17  1.16889008E-17  1.36699008E-17  1.31754610E-17  1.18297018E-17  1.24673315E-17  1.26291330E-17  1.25018341E-17  1.25018341E-17  1.38856278E-17  1.35820517E-17  1.30426332E-17  1.27927924E-17  1.35321123E-17  1.19832274E-17  1.35445763E-17  1.34451484E-17  1.34080443E-17  1.34451484E-17  1.12246639E-17  1.29349764E-17  1.26521849E-17  1.19279295E-17  1.02842770E-17  1.18403766E-17  1.35445763E-17  1.46206092E-17  1.18950375E-17  1.28622780E-17  1.26042796E-17  1.24657318E-17  1.17955393E-17  1.14635181E-17  1.04079628E-17  1.05236242E-17  1.18718326E-17  1.15270480E-17  1.19860274E-17  1.08671986E-17  1.04934528E-17  1.05127873E-17  1.04260169E-17  1.03209029E-17  1.00674233E-17  9.65869023E-18  9.22396794E-18  1.03341701E-17  9.43882066E-18  9.71219971E-18  1.02534124E-17  3.85927236E-18  -999.00000      3.41747519E-18  4.71842061E-18  -999.00000      1.15164394E-17  1.38635934E-17  1.18079205E-17  1.16244792E-17  1.13285305E-17  1.27459930E-17  5.24378948E-18
  -999.00000      3.09884251E-16  3.40408142E-16  3.97008630E-16  4.19952503E-16  4.34509982E-16  3.98473759E-16  4.01790873E-16  4.16485544E-16  4.13047093E-16  4.05882174E-16  3.89762184E-16  3.70851591E-16  3.73593966E-16  3.52533154E-16  3.38220521E-16  3.37287223E-16  3.32966005E-16  3.26888570E-16  3.20922017E-16  3.14774516E-16  3.10170177E-16  3.03668485E-16  2.95937324E-16  2.87342587E-16  2.74409743E-16  2.66931581E-16  2.63268798E-16  2.68658099E-16  2.68658099E-16  2.52347897E-16  2.41212511E-16  2.34638608E-16  2.28244330E-16  2.19988300E-16  2.13009834E-16  2.11640923E-16  2.10668714E-16  2.05683594E-16  1.99893926E-16  1.91425568E-16  1.89147142E-16  1.82641638E-16  1.79142982E-16  1.77664300E-16  1.73300585E-16  1.68577529E-16  1.61435930E-16  1.53886378E-16  1.56458817E-16  1.56891757E-16  1.53461737E-16  1.49830308E-16  6.33285970E-17  -999.00000      3.74627823E-16  2.76439499E-16  -999.00000      2.97851460E-16  3.37287223E-16  4.27365894E-16  4.05882174E-16  3.46737013E-16  2.68163511E-16  1.56458817E-16
  -999.00000      4.85203675E-18  5.64349391E-18  5.85053556E-18  5.80185764E-18  6.80337484E-18  6.23913467E-18  5.55094522E-18  6.13755814E-18  6.08688629E-18  5.98130082E-18  6.10273176E-18  5.80663791E-18  6.53776218E-18  5.51981552E-18  5.91873867E-18  5.59175293E-18  5.52011372E-18  5.72043411E-18  5.61602117E-18  5.50844261E-18  5.71354494E-18  5.03440195E-18  5.45136674E-18  5.29304561E-18  4.80207297E-18  4.91706059E-18  5.09207008E-18  4.94886485E-18  4.70142122E-18  4.88084083E-18  4.66546326E-18  4.53831278E-18  4.20441512E-18  4.66018420E-18  4.51235379E-18  4.09349806E-18  4.07469377E-18  4.35715609E-18  4.23450920E-18  4.40773612E-18  4.35527384E-18  4.03725971E-18  3.95992287E-18  3.92723641E-18  3.83077764E-18  3.88164098E-18  3.71719913E-18  3.40163014E-18  3.89080531E-18  3.61256574E-18  3.53358654E-18  3.72596807E-18  2.09980026E-18  -999.00000      2.07026971E-18  1.78227127E-18  -999.00000      5.21229500E-18  6.83436557E-18  5.11704143E-18  5.23363832E-18  4.79034851E-18  5.18674173E-18  2.30566235E-18
  -999.00000      2.27195386E-16  2.24698359E-16  2.85233289E-16  3.14195543E-16  3.07326476E-16  3.08744753E-16  3.37597872E-16  3.64082554E-16  3.69487286E-16  3.57766415E-16  3.58096546E-16  3.57108296E-16  3.49944727E-16  3.33887365E-16  3.20626799E-16  3.45780104E-16  3.43241229E-16  3.44508708E-16  3.44508708E-16  3.53182855E-16  3.55467250E-16  3.41035423E-16  3.42925497E-16  3.35737788E-16  3.15645531E-16  3.11314916E-16  3.13040190E-16  3.30826214E-16  3.34811239E-16  2.99502195E-16  2.94035497E-16  2.90001397E-16  2.86022062E-16  2.69649630E-16  2.61818281E-16  2.68905538E-16  2.71144087E-16  2.73904938E-16  2.66194980E-16  2.50264963E-16  2.48656660E-16  2.40104353E-16  2.37246543E-16  2.40325535E-16  2.37464999E-16  2.27614482E-16  2.16570628E-16  1.36019092E-16  4.12667049E-18   0.0000000       0.0000000       0.0000000       0.0000000      -999.00000      3.43241229E-16  3.24787849E-16  -999.00000      2.26568820E-16  2.31632488E-16  3.12751616E-16  3.12176349E-16  3.27793121E-16  3.33887365E-16  6.14326858E-17
  -999.00000      4.81285734E-18  4.75996079E-18  5.25419128E-18  5.49831006E-18  5.37810418E-18  5.40292373E-18  5.90784305E-18  6.03598367E-18  5.44496601E-18  5.60175603E-18  6.26656233E-18  5.59145143E-18  5.80159708E-18  5.84291020E-18  5.61085502E-18  5.73255355E-18  6.00659973E-18  5.71147533E-18  5.71147533E-18  5.85528110E-18  5.56575630E-18  5.65389322E-18  6.00107416E-18  5.87529225E-18  5.52368466E-18  5.44790002E-18  5.47809170E-18  5.78934115E-18  5.55070575E-18  5.51703371E-18  5.14551671E-18  5.07492098E-18  5.00528436E-18  5.46384186E-18  5.30515843E-18  4.95342262E-18  4.49519227E-18  5.29779073E-18  5.14866702E-18  5.07105597E-18  5.03846713E-18  4.64402977E-18  4.58875467E-18  4.42695938E-18  4.59297991E-18  5.03137653E-18  4.78725361E-18  3.63306783E-18  2.47052250E-19      -999.000000      -999.000000      -999.000000      -999.000000  -999.00000      1.58068404E-18  1.79484400E-18  -999.00000      4.38222918E-18  5.33353486E-18  4.60887832E-18  4.60040096E-18  4.83053749E-18  5.22786708E-18  1.30137668E-18
  -999.00000      6.51028729E-16  6.71119292E-16  7.11869200E-16  7.13180936E-16  7.16473512E-16  6.79829014E-16  6.67420564E-16  6.75460124E-16  6.72357336E-16  6.54033208E-16  6.46844916E-16  6.28057831E-16  6.02004580E-16  5.73851852E-16  5.53095468E-16  5.57185684E-16  5.50553681E-16  5.46009455E-16  5.36537033E-16  5.22877250E-16  5.19039079E-16  4.98424944E-16  4.88427520E-16  4.76869650E-16  4.49572689E-16  4.45450974E-16  4.39743984E-16  5.93745056E-16  6.96305975E-16  4.60893073E-16  4.21502415E-16  3.96277641E-16  3.90121141E-16  3.71534962E-16  3.61410033E-16  3.65762909E-16  3.64082554E-16  3.59087442E-16  3.45461355E-16  3.22700601E-16  3.23295774E-16  3.13905884E-16  3.07609438E-16  3.05351433E-16  3.04228612E-16  2.93224092E-16  2.81578977E-16  2.68905538E-16  2.66686021E-16  2.71144087E-16  1.24968197E-16  1.36898870E-19   0.0000000      -999.00000      6.17163028E-16  4.94310164E-16  -999.00000      6.42095549E-16  6.63743276E-16  7.20442973E-16  6.84226227E-16  5.65457755E-16  6.91831206E-16  2.53046196E-16
  -999.00000      7.79505479E-18  8.03560801E-18  8.52352463E-18  7.88236701E-18  7.91875800E-18  8.13989315E-18  7.99132159E-18  8.08758225E-18  7.43116728E-18  7.83102887E-18  7.74495990E-18  6.94155081E-18  7.20806675E-18  7.39951853E-18  7.13187597E-18  7.18461700E-18  7.09910059E-18  7.04050560E-18  6.91836411E-18  6.74222799E-18  6.69273653E-18  6.42692866E-18  7.19773361E-18  6.58819745E-18  6.21107629E-18  6.15413235E-18  6.48030704E-18  7.65603137E-18  7.69585764E-18  6.79197132E-18  6.21148864E-18  6.20474878E-18  6.10835246E-18  6.15953384E-18  5.65880544E-18  5.72696140E-18  5.02998646E-18  5.95317048E-18  5.72726911E-18  5.64714591E-18  5.65756136E-18  5.20412369E-18  5.09973763E-18  5.06230275E-18  5.04368829E-18  5.67145716E-18  5.18687615E-18  4.95342262E-18  5.15816430E-18  4.99465840E-18  3.56809858E-18  8.82619566E-21      -999.000000  -999.00000      2.27371250E-18  2.27638202E-18  -999.00000      7.68809372E-18  8.55862190E-18  6.63552459E-18  6.30195615E-18  6.24966965E-18  7.64640051E-18  2.79676941E-18
  -999.00000      2.13402765E-16  2.10862685E-16  2.53046196E-16  2.83400231E-16  2.79768947E-16  2.68410950E-16  2.85758873E-16  3.06196375E-16  3.11314916E-16  3.06196375E-16  3.01439385E-16  2.92684770E-16  2.82618181E-16  2.69153216E-16  2.57750723E-16  2.72144724E-16  2.73652999E-16  2.68658099E-16  2.62784587E-16  2.60615124E-16  2.59417869E-16  2.48656660E-16  2.47058653E-16  2.41879946E-16  2.26986327E-16  2.23872131E-16  2.24491604E-16  2.32916167E-16  2.37028221E-16  2.12618041E-16  2.04927247E-16  2.02861598E-16  2.01186842E-16  1.89147142E-16  1.82641638E-16  1.85353163E-16  1.87931597E-16  1.88625198E-16  1.81467889E-16  1.70451233E-16  1.67494174E-16  1.65348322E-16  1.64437021E-16  1.63531013E-16  1.59955846E-16  1.52475513E-16  1.46554673E-16  1.39315506E-16  1.44810553E-16  1.42560780E-16  7.94328175E-17  3.81241030E-19   0.0000000      -999.00000      2.83138974E-16  2.32916167E-16  -999.00000      2.12226553E-16  2.09507591E-16  2.84446184E-16  2.70894133E-16  2.64484291E-16  2.36591866E-16  1.36898868E-16
  -999.00000      4.12757501E-18  4.27265711E-18  4.66128269E-18  5.22042494E-18  5.41121043E-18  4.94431205E-18  4.73748547E-18  5.07631064E-18  5.16116903E-18  4.79429375E-18  4.99744683E-18  5.39145239E-18  4.94571785E-18  5.20588435E-18  4.74794310E-18  4.76243571E-18  5.04087422E-18  5.19630766E-18  5.32473779E-18  4.80070812E-18  4.77865342E-18  4.58042455E-18  4.55098850E-18  4.90115266E-18  4.59936657E-18  4.33007006E-18  4.34205219E-18  4.71952158E-18  4.80284349E-18  4.50405427E-18  4.34113443E-18  4.48421848E-18  4.26189797E-18  4.35527384E-18  4.03725971E-18  3.92648078E-18  4.50037580E-18  4.51698558E-18  4.17845241E-18  4.08177609E-18  4.01096364E-18  3.50270251E-18  4.08920624E-18  3.76544071E-18  3.83044429E-18  3.79174878E-18  3.64450939E-18  3.84942932E-18  3.60113659E-18  3.54518940E-18  2.78009241E-18  2.80908759E-20      -999.000000  -999.00000      1.56468378E-18  1.50166617E-18  -999.00000      4.30029322E-18  5.78890771E-18  4.45373811E-18  4.24154561E-18  4.38478227E-18  5.01191091E-18  2.14350476E-18
  -999.00000      2.42102689E-16  2.41657362E-16  2.84970338E-16  3.19153835E-16  3.19153835E-16  3.12463890E-16  3.29305869E-16  3.52857859E-16  3.62409505E-16  3.58756411E-16  3.57766415E-16  3.49301061E-16  3.40408142E-16  3.26888570E-16  3.20331714E-16  3.39468809E-16  3.43241229E-16  3.41035423E-16  3.37597872E-16  3.40721703E-16  3.45461355E-16  3.32966005E-16  3.36046928E-16  3.29609716E-16  3.12176349E-16  3.10170177E-16  3.11888569E-16  3.39781443E-16  3.57437210E-16  3.06196375E-16  2.96209910E-16  2.90803854E-16  2.89467422E-16  2.77459671E-16  2.68410950E-16  2.74409743E-16  2.76948884E-16  2.79254295E-16  2.71643704E-16  2.55152635E-16  2.54448512E-16  2.48198891E-16  2.49804257E-16  2.51419972E-16  2.45923337E-16  2.39441815E-16  2.33345798E-16  2.21207445E-16  2.22228358E-16  2.24284636E-16  2.29509215E-16  1.61287090E-16  8.15079456E-18  -999.00000      3.39468809E-16  3.24190373E-16  -999.00000      2.39662334E-16  2.38781076E-16  3.19153835E-16  3.14195543E-16  3.23891529E-16  3.56122853E-16  2.25320134E-16
  -999.00000      4.45969547E-18  4.67406760E-18  4.98687959E-18  5.29112738E-18  5.87903069E-18  5.46800713E-18  5.15613233E-18  5.52489978E-18  5.34066350E-18  5.28682935E-18  5.60175603E-18  5.79092686E-18  5.32996723E-18  5.41935857E-18  5.31065504E-18  5.31525954E-18  5.69046329E-18  5.65389322E-18  5.90784305E-18  5.64869233E-18  5.40908788E-18  5.52011372E-18  5.26168099E-18  5.76805283E-18  5.17545030E-18  4.85651386E-18  5.17067913E-18  5.63310452E-18  5.92581272E-18  5.64034566E-18  5.18356784E-18  5.08896402E-18  4.79896773E-18  4.85544597E-18  4.94431205E-18  4.80207297E-18  5.61174548E-18  5.40125655E-18  5.00386161E-18  4.93508857E-18  4.92147070E-18  4.34339263E-18  4.83164261E-18  4.63132717E-18  4.75657886E-18  4.85174847E-18  4.51330794E-18  4.88974956E-18  4.50295743E-18  4.54462293E-18  4.65048757E-18  3.86232300E-18  4.87965320E-19  -999.00000      1.87597387E-18  1.79154210E-18  -999.00000      4.63548003E-18  5.93798799E-18  4.40927302E-18  4.63015671E-18  4.47472617E-18  5.57602161E-18      -999.000000
  -999.00000      2.99226591E-16  3.02551910E-16  3.61742811E-16  3.76703980E-16  3.73938047E-16  3.60412757E-16  3.78094279E-16  3.99944420E-16  4.02160973E-16  3.96277641E-16  3.94820480E-16  3.82648087E-16  3.76356697E-16  3.57437210E-16  3.49301061E-16  3.68128645E-16  3.67451548E-16  3.63412313E-16  3.58096546E-16  3.54486968E-16  3.58096546E-16  3.47056265E-16  3.45143533E-16  3.41035423E-16  3.19447809E-16  3.17687118E-16  3.20626799E-16  3.40721703E-16  3.49622749E-16  3.11601584E-16  3.01439385E-16  2.96483237E-16  2.92954365E-16  2.76694032E-16  2.70395787E-16  2.77459671E-16  2.80543083E-16  2.77971014E-16  2.68410950E-16  2.53512885E-16  2.54448512E-16  2.46830907E-16  2.43668588E-16  2.45470942E-16  2.44118072E-16  2.34422668E-16  2.16970044E-16  7.89223478E-17  8.17334417E-21   0.0000000       0.0000000       0.0000000       0.0000000      -999.00000      3.75664485E-16  3.31741645E-16  -999.00000      2.97303615E-16  3.06478411E-16  3.80890229E-16  3.65426292E-16  3.54486968E-16  3.48657978E-16  4.07755275E-17
  -999.00000      5.23635933E-18  5.29455108E-18  5.66401667E-18  6.24522851E-18  6.19937334E-18  6.30709459E-18  6.26827832E-18  5.89379918E-18  6.29686775E-18  5.83976319E-18  6.18193265E-18  5.99134238E-18  5.89283468E-18  5.92581272E-18  5.79092686E-18  5.42494411E-18  6.09183655E-18  5.69015724E-18  5.60692467E-18  5.87690112E-18  5.93674309E-18  6.07336148E-18  6.03989003E-18  5.65389322E-18  5.59022306E-18  5.26681116E-18  5.31554699E-18  5.96250893E-18  5.79625969E-18  5.73991298E-18  5.27508255E-18  5.18835101E-18  4.85677608E-18  5.09689213E-18  4.98087385E-18  5.62209557E-18  5.16779433E-18  5.12041426E-18  5.19152739E-18  4.90337364E-18  5.39018225E-18  4.77413288E-18  4.93739475E-18  4.52174146E-18  4.94650284E-18  5.18187047E-18  4.59624562E-18  2.90760623E-18  1.18188469E-21      -999.000000      -999.000000      -999.000000      -999.000000  -999.00000      1.72999872E-18  1.83327191E-18  -999.00000      5.20270756E-18  6.77464892E-18  4.91137992E-18  5.04855046E-18  4.89741753E-18  5.78026450E-18      -999.000000
  -999.00000      5.51060736E-16  5.54625051E-16  5.72796184E-16  5.70164029E-16  5.56159716E-16  5.19039079E-16  5.10034589E-16  5.07691643E-16  4.97966435E-16  4.80396907E-16  4.71628421E-16  4.56246409E-16  4.27759420E-16  4.05134853E-16  3.91200658E-16  3.92644505E-16  3.86545100E-16  3.80189018E-16  3.72906176E-16  3.63412313E-16  3.57437210E-16  3.42925497E-16  3.37287223E-16  3.27793121E-16  3.10455839E-16  3.04789215E-16  3.01161982E-16  4.09260221E-16  4.74242259E-16  3.13040190E-16  2.87607179E-16  2.70395787E-16  2.65460417E-16  2.52813315E-16  2.44567899E-16  2.48656660E-16  2.47970483E-16  2.44567899E-16  2.36809739E-16  2.21207445E-16  2.19381255E-16  2.13009834E-16  2.10862685E-16  2.09507591E-16  2.06062946E-16  1.96064807E-16  1.87585928E-16  1.80467715E-16  1.79804091E-16  1.86208613E-16  1.75065246E-16  4.27759513E-17   0.0000000      -999.00000      4.49986783E-16  3.38843751E-16  -999.00000      5.44000769E-16  5.40007380E-16  5.73323779E-16  5.21914650E-16  3.99576490E-16  4.71194529E-16  1.84331628E-16
  -999.00000      7.10563945E-18  7.15159926E-18  6.85834223E-18  7.35196640E-18  7.17138790E-18  7.17078903E-18  7.04638768E-18  6.54641780E-18  6.87965991E-18  6.63692831E-18  6.51578647E-18  6.72349566E-18  5.90971413E-18  5.97028733E-18  6.12525507E-18  5.42458346E-18  6.05236060E-18  5.95283919E-18  5.83880780E-18  5.69015724E-18  5.92581272E-18  6.00107416E-18  5.90240640E-18  5.13244684E-18  5.14692705E-18  5.05298208E-18  4.99284729E-18  6.03108138E-18  6.55189787E-18  4.90145169E-18  5.03302345E-18  4.98087385E-18  4.64546328E-18  4.65699293E-18  4.73036220E-18  5.26748821E-18  4.79617393E-18  4.73036220E-18  4.79841600E-18  4.48227047E-18  4.84938191E-18  4.31616433E-18  4.46686919E-18  4.05223581E-18  4.55498337E-18  4.51455864E-18  4.14655219E-18  4.48785642E-18  4.30574806E-18  3.94460266E-18  3.86978500E-18  1.89110880E-18      -999.000000  -999.00000      2.07226549E-18  1.87251977E-18  -999.00000      7.01460492E-18  8.45520778E-18  5.80855780E-18  5.76841348E-18  5.15232978E-18  6.50979231E-18  2.54663516E-18
  -999.00000      4.01790873E-16  4.14954056E-16  4.64728968E-16  4.90230006E-16  5.10034589E-16  4.80839270E-16  4.73369074E-16  4.84395114E-16  4.78629625E-16  4.70326955E-16  4.65156878E-16  4.43812971E-16  4.42181003E-16  4.12667120E-16  3.96643295E-16  4.07755282E-16  4.03273816E-16  3.98840789E-16  3.92644505E-16  3.89403598E-16  3.83353851E-16  3.70851591E-16  3.65762909E-16  3.56122853E-16  3.39781443E-16  3.32966005E-16  3.28700188E-16  3.67451548E-16  3.93368639E-16  3.29609716E-16  3.10741713E-16  2.98675729E-16  2.93224092E-16  2.77459671E-16  2.68163511E-16  2.71393724E-16  2.70395787E-16  2.67670273E-16  2.60855602E-16  2.45019050E-16  2.42549261E-16  2.36809739E-16  2.34422668E-16  2.33560759E-16  2.29297642E-16  2.18776236E-16  2.10280839E-16  1.98792571E-16  1.97515047E-16  2.00632022E-16  2.04550344E-16  2.02488136E-16  1.17165462E-16  -999.00000      4.44221771E-16  3.51884141E-16  -999.00000      3.89762184E-16  4.08507447E-16  4.96592177E-16  4.84841288E-16  4.06255901E-16  3.91561626E-16  2.01557895E-16
  -999.00000      5.55094522E-18  6.49717615E-18  6.42046755E-18  6.77277660E-18  6.10686932E-18  6.64303952E-18  6.53983468E-18  7.13830978E-18  6.17167810E-18  6.49780605E-18  6.85480479E-18  6.54026978E-18  6.10895547E-18  6.08128711E-18  6.21047369E-18  5.63334647E-18  5.94286174E-18  5.87753474E-18  6.14786191E-18  6.09711769E-18  5.64931106E-18  5.46507064E-18  5.72696140E-18  5.90402230E-18  5.00720425E-18  5.21344105E-18  5.14664870E-18  6.09183655E-18  6.52150560E-18  5.16088944E-18  5.15166638E-18  4.95162888E-18  4.86124823E-18  4.85544597E-18  4.93975387E-18  4.74929388E-18  4.73183045E-18  4.68413438E-18  4.56488058E-18  4.73908854E-18  4.69131845E-18  4.58030585E-18  4.53413635E-18  4.51746494E-18  4.22381830E-18  4.43300773E-18  4.45454337E-18  4.21117815E-18  4.36603381E-18  4.80451191E-18  4.33314966E-18  4.28946418E-18  3.12948751E-18  -999.00000      2.04571671E-18  1.94458354E-18  -999.00000      6.10273176E-18  7.14873556E-18  5.94591776E-18  5.80521889E-18  4.86428150E-18  5.77026554E-18  2.59898370E-18
  -999.00000      2.04927247E-16  1.99526208E-16  2.13795986E-16  2.26151735E-16  2.28875899E-16  2.08737201E-16  2.09507591E-16  2.20191284E-16  2.15973351E-16  2.11640923E-16  2.06062946E-16  1.96607332E-16  1.93731483E-16  1.82473555E-16  1.71395568E-16  1.73940201E-16  1.73940201E-16  1.69044059E-16  1.65043907E-16  1.61435930E-16  1.59955846E-16  1.52897428E-16  1.48456632E-16  1.46689894E-16  1.38292859E-16  1.36144347E-16  1.33782713E-16  1.43615019E-16  1.48456632E-16  1.30496808E-16  1.22800401E-16  1.18795537E-16  1.17597885E-16  1.12927557E-16  1.08442564E-16  1.09647872E-16  1.09143974E-16  1.06954718E-16  1.03466431E-16  9.87188313E-17  9.82651591E-17  9.47981341E-17  9.34975018E-17  9.19602495E-17  9.06984020E-17  8.62978607E-17  8.41007896E-17  7.98730364E-17  7.98730364E-17  7.77677823E-17  7.68421474E-17  3.31435820E-17  2.24905336E-20  -999.00000      1.95164081E-16  1.42036599E-16  -999.00000      2.02674973E-16  1.93196833E-16  2.27195386E-16  2.10474850E-16  1.77827950E-16  1.47910746E-16  7.96526292E-17
  -999.00000      4.15238919E-18  4.41049022E-18  4.33209376E-18  4.58245528E-18  4.00524699E-18  4.61409742E-18  4.43816313E-18  4.86728747E-18  4.37621351E-18  4.48335532E-18  4.55498337E-18  4.16488706E-18  4.28239882E-18  4.03354443E-18  3.78866712E-18  4.00512084E-18  3.68471119E-18  3.89238274E-18  3.95228716E-18  4.01457552E-18  3.53579428E-18  3.37976961E-18  3.69180758E-18  3.91808490E-18  3.31168293E-18  3.38562626E-18  3.20367899E-18  3.83595496E-18  3.96527431E-18  3.24518381E-18  3.39310025E-18  3.39185658E-18  3.14103743E-18  3.53634394E-18  3.09625801E-18  3.02968238E-18  3.11628426E-18  2.95526776E-18  2.95417898E-18  3.00047215E-18  2.98668284E-18  2.88130603E-18  2.92788912E-18  2.87974948E-18  2.67316195E-18  2.86139744E-18  2.86600856E-18  2.79549948E-18  2.79549948E-18  3.00832437E-18  2.68942060E-18  1.70947658E-18  3.12789624E-21  -999.00000      1.43802206E-18  1.17738479E-18  -999.00000      4.66676359E-18  4.98234334E-18  3.97583865E-18  3.87708942E-18  3.27571153E-18  3.54200145E-18  1.68734381E-18
  -999.00000      8.57432871E-16  8.45667424E-16  9.45365320E-16  9.86278282E-16  9.73642456E-16  8.99497850E-16  9.06149388E-16  9.31536977E-16  9.23846448E-16  8.92071701E-16  8.51137245E-16  8.09096300E-16  7.95059800E-16  7.56484649E-16  7.15154576E-16  7.32486247E-16  7.21107682E-16  7.04692396E-16  6.83596775E-16  6.75460124E-16  6.72976359E-16  6.43279807E-16  6.26902425E-16  6.08695664E-16  5.72268165E-16  5.58212394E-16  5.56159716E-16  5.81834502E-16  5.94839105E-16  5.31128939E-16  5.09096500E-16  4.97049574E-16  4.86631440E-16  4.58352821E-16  4.42995929E-16  4.45861256E-16  4.47095012E-16  4.45450974E-16  4.29338184E-16  4.02531285E-16  3.98840789E-16  3.88686638E-16  3.86188737E-16  3.82295986E-16  3.76010393E-16  3.60412757E-16  3.48337164E-16  3.25086904E-16  3.19741941E-16  3.24190373E-16  2.45470942E-16  1.92132070E-17   0.0000000      -999.00000      8.21106910E-16  5.88301440E-16  -999.00000      8.48789958E-16  8.27178866E-16  9.93573565E-16  9.11171447E-16  7.39263992E-16  5.93198825E-16  3.23593559E-16
  -999.00000      8.68697304E-18  9.34666116E-18  8.70713557E-18  9.99235338E-18  8.07081943E-18  9.94161743E-18  9.18053847E-18  9.43774946E-18  8.50893978E-18  9.03791103E-18  8.62318997E-18  8.94246183E-18  8.78732494E-18  8.36097702E-18  7.90417976E-18  8.09573660E-18  7.30581137E-18  7.78854736E-18  8.18500676E-18  8.08758225E-18  8.05784345E-18  7.70227325E-18  8.08357787E-18  8.40944071E-18  7.37909875E-18  7.71198848E-18  7.68363025E-18  7.50245123E-18  8.21800547E-18  6.84862906E-18  7.03342741E-18  6.86699247E-18  6.27485730E-18  7.17669592E-18  6.12021505E-18  6.15980020E-18  6.58863461E-18  6.97468353E-18  6.72239634E-18  5.93191979E-18  6.24488027E-18  6.44388421E-18  6.04678044E-18  5.98582964E-18  5.54109391E-18  5.97514246E-18  5.77494614E-18  4.79065705E-18  5.30087694E-18  5.37462588E-18  4.97391561E-18  9.55584893E-19      -999.000000  -999.00000          -999.000000  2.70922806E-18  -999.00000      8.59940853E-18  9.90417758E-18  8.23603470E-18  7.55297790E-18  6.80887228E-18  7.10263100E-18  2.98040661E-18
  -999.00000      2.73904938E-16  2.78997406E-16  3.17102798E-16  3.39468809E-16  3.33580209E-16  3.19153835E-16  3.32659590E-16  3.43241229E-16  3.42925497E-16  3.39468809E-16  3.31130934E-16  3.20331714E-16  3.13328499E-16  3.02273501E-16  2.88935009E-16  3.00607573E-16  2.98950750E-16  2.96209910E-16  2.93494190E-16  2.88668643E-16  2.87607179E-16  2.77715210E-16  2.73904938E-16  2.65704945E-16  2.49344292E-16  2.45923337E-16  2.47970483E-16  2.70894133E-16  2.84446184E-16  2.40546796E-16  2.31632488E-16  2.25735339E-16  2.21615503E-16  2.10474850E-16  2.04173719E-16  2.07013952E-16  2.08161192E-16  2.06823463E-16  1.98609308E-16  1.87413001E-16  1.85011941E-16  1.81802573E-16  1.80467715E-16  1.79142982E-16  1.74904151E-16  1.68577529E-16  1.64134577E-16  1.55310042E-16  1.53744514E-16  1.54028084E-16  6.02004580E-17  1.29419572E-20   0.0000000      -999.00000      3.17102798E-16  2.61336293E-16  -999.00000      2.70644841E-16  2.76948884E-16  3.39781443E-16  3.22106963E-16  2.96483237E-16  2.83400231E-16  1.42560780E-16
